"Date","UserId","AdminHrs1","AdminHrs2","AdminHrs3","ClientHrs1","ClientHrs2","ClientHrs3","TargetClientHrs","TotalWorkingHoursWeek","UtilizacionPercent","ClientTimePercent","AdminTimePercent"
2016-10-01 00:00:00,1058,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40,0.25,0.25,0.0
2016-10-01 00:00:00,1062,0.0,0.0,0.0,96.0,0.0,0.0,96.0,40,0.6,0.6,0.0
2016-10-01 00:00:00,1070,0.5,16.0,26.0,145.0,0.0,0.0,123.2,40,1.2340425531914894,0.90625,0.265625
2016-10-01 00:00:00,1079,0.0,0.5,0.0,180.5,7.0,0.0,136.8,40,1.1755485893416928,1.171875,0.003125
2016-10-01 00:00:00,1085,4.0,1.0,104.0,61.0,8.0,0.0,158.4,40,1.3529411764705883,0.43125,0.68125
2016-10-01 00:00:00,1134,29.25,0.75,0.0,146.0,2.0,0.0,158.4,40,1.1384615384615384,0.925,0.1875
2016-10-01 00:00:00,1149,0.0,0.0,0.0,112.0,0.0,0.0,112.0,40,0.7,0.7,0.0
2016-10-01 00:00:00,1154,0.0,0.0,0.0,183.0,2.0,1.0,165.6,40,1.1625,1.1625,0.0
2016-10-01 00:00:00,1162,0.0,0.0,0.0,164.0,0.0,0.0,164.0,40,1.025,1.025,0.0
2016-10-01 00:00:00,1186,0.0,0.0,0.0,184.0,0.0,0.0,165.6,40,1.15,1.15,0.0
2016-10-01 00:00:00,1216,24.0,0.0,8.0,126.0,0.0,0.0,128.8,40,0.984375,0.7875,0.2
2016-10-01 00:00:00,1263,0.5,1.0,0.0,180.0,0.0,0.0,151.2,40,1.135646687697161,1.125,0.009375
2016-10-01 00:00:00,1276,40.0,20.0,0.0,60.0,0.0,0.0,96.0,40,0.6,0.375,0.375
2016-10-01 00:00:00,1292,0.0,1.0,0.0,193.0,2.5,0.0,158.4,40,1.229559748427673,1.221875,0.00625
2016-10-01 00:00:00,1317,3.75,0.75,0.0,176.0,2.0,0.0,158.4,40,1.144694533762058,1.1125,0.028125
2016-10-01 00:00:00,1324,70.25,8.25,14.0,78.5,0.0,6.75,165.6,40,1.262962962962963,0.5328125,0.578125
2016-10-01 00:00:00,1342,0.0,0.0,0.0,83.5,0.0,0.0,84.0,40,0.521875,0.521875,0.0
2016-10-01 00:00:00,1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0
2016-10-01 00:00:00,1395,0.0,0.0,79.25,0.0,0.0,0.0,79.25,40,0.0,0.0,0.4953125
2016-11-01 00:00:00,23,0.0,0.0,0.0,168.0,0.0,0.0,168.0,40,1.05,1.05,0.0
2016-11-01 00:00:00,57,7.0,3.0,0.0,119.0,0.0,0.0,115.2,40,0.7933333333333333,0.74375,0.0625
2016-11-01 00:00:00,111,0.0,0.0,0.0,203.5,0.0,0.0,136.8,40,1.271875,1.271875,0.0
2016-11-01 00:00:00,134,1.0,6.5,0.0,113.5,8.0,0.0,122.4,40,0.7967213114754098,0.759375,0.046875
2016-11-01 00:00:00,183,0.0,0.0,0.0,138.0,0.0,0.0,115.2,40,0.8625,0.8625,0.0
2016-11-01 00:00:00,205,0.0,0.0,0.0,191.0,0.0,0.0,122.4,40,1.19375,1.19375,0.0
2016-11-01 00:00:00,229,0.0,9.0,0.0,170.0,0.0,0.0,80.0,40,1.1258278145695364,1.0625,0.05625
2016-11-01 00:00:00,241,0.5,16.5,0.0,104.0,0.0,0.0,93.6,40,0.7272727272727273,0.65,0.10625
2016-11-01 00:00:00,249,0.0,2.5,0.0,184.5,0.0,0.0,136.8,40,1.1714285714285715,1.153125,0.015625
2016-11-01 00:00:00,276,0.0,0.0,0.0,146.0,0.0,0.0,114.0,40,0.9125,0.9125,0.0
2016-11-01 00:00:00,279,0.0,0.0,0.0,177.0,0.0,0.0,144.0,40,1.10625,1.10625,0.0
2016-11-01 00:00:00,287,1.0,1.0,0.0,164.0,24.0,0.0,144.0,40,1.1898734177215189,1.175,0.0125
2016-11-01 00:00:00,303,101.0,0.0,0.0,49.5,11.0,0.0,144.0,40,1.0254237288135593,0.378125,0.63125
2016-11-01 00:00:00,399,14.0,2.0,0.0,104.0,39.0,0.0,144.0,40,0.9930555555555556,0.89375,0.1
2016-11-01 00:00:00,402,0.0,0.0,0.0,189.0,0.0,0.0,122.4,40,1.18125,1.18125,0.0
2016-11-01 00:00:00,432,3.0,23.0,0.0,118.0,0.0,0.0,108.0,40,0.8805970149253731,0.7375,0.1625
2016-11-01 00:00:00,484,0.0,2.0,0.0,178.0,7.0,0.0,144.0,40,1.1708860759493671,1.15625,0.0125
2016-11-01 00:00:00,485,0.0,0.0,0.0,60.0,0.0,0.0,50.4,40,0.375,0.375,0.0
2016-11-01 00:00:00,522,4.0,4.0,21.5,118.5,0.0,0.0,96.0,40,0.9080459770114943,0.740625,0.184375
2016-11-01 00:00:00,532,81.5,8.0,0.0,39.5,1.0,0.0,120.0,40,0.574468085106383,0.253125,0.559375
2016-11-01 00:00:00,541,5.0,0.0,0.0,126.0,9.0,0.0,122.4,40,0.8709677419354839,0.84375,0.03125
2016-11-01 00:00:00,581,0.0,97.0,0.0,79.5,0.0,0.0,176.5,40,1.2619047619047619,0.496875,0.60625
2016-11-01 00:00:00,592,2.0,0.0,0.0,44.0,2.0,0.0,43.2,40,0.2911392405063291,0.2875,0.0125
2016-11-01 00:00:00,613,2.5,6.5,0.0,85.5,50.0,0.0,102.0,40,0.8973509933774835,0.846875,0.05625
2016-11-01 00:00:00,621,0.0,0.0,0.0,136.0,0.0,0.0,122.4,40,0.85,0.85,0.0
2016-11-01 00:00:00,695,0.0,1.0,0.0,160.0,0.0,0.0,120.0,40,1.0062893081761006,1.0,0.00625
2016-11-01 00:00:00,704,2.5,1.0,0.0,156.0,0.0,0.0,136.8,40,0.9968051118210862,0.975,0.021875
2016-11-01 00:00:00,810,9.0,97.0,1.0,43.0,10.0,0.0,80.0,40,1.0,0.33125,0.66875
2016-11-01 00:00:00,829,7.0,0.0,0.0,156.5,1.0,0.0,136.8,40,1.0294117647058822,0.984375,0.04375
2016-11-01 00:00:00,833,96.0,9.0,0.0,21.0,0.0,0.0,136.8,40,0.38181818181818183,0.13125,0.65625
2016-11-01 00:00:00,851,0.0,2.0,0.0,159.0,5.0,0.0,123.0,40,1.0379746835443038,1.025,0.0125
2016-11-01 00:00:00,876,7.0,4.0,0.0,136.0,0.0,1.0,120.0,40,0.9194630872483222,0.85625,0.06875
2016-11-01 00:00:00,949,0.0,176.0,0.0,0.0,0.0,0.0,88.0,40,0.0,0.0,1.1
2016-11-01 00:00:00,1000,31.5,0.0,1.0,141.5,2.0,0.0,158.4,40,1.1254901960784314,0.896875,0.203125
2016-11-01 00:00:00,1082,3.0,1.0,0.0,144.0,7.0,0.0,102.0,40,0.967948717948718,0.94375,0.025
2016-11-01 00:00:00,1118,5.0,98.0,0.0,59.0,0.0,3.0,80.0,40,1.087719298245614,0.3875,0.64375
2016-11-01 00:00:00,1210,18.0,1.0,0.0,93.0,0.0,0.0,84.0,40,0.6595744680851063,0.58125,0.11875
2016-11-01 00:00:00,1235,6.0,0.0,0.0,141.0,0.0,0.0,136.8,40,0.9155844155844156,0.88125,0.0375
2016-11-01 00:00:00,1281,0.0,0.0,0.0,126.5,15.5,0.0,126.0,40,0.8875,0.8875,0.0
2016-11-01 00:00:00,1282,0.0,2.0,0.0,134.0,0.0,0.0,122.4,40,0.8481012658227848,0.8375,0.0125
2016-11-01 00:00:00,1287,10.5,1.0,0.0,133.0,0.0,0.0,122.4,40,0.8956228956228957,0.83125,0.071875
2016-11-01 00:00:00,1345,0.0,25.0,0.0,165.0,90.0,0.0,136.8,40,1.8888888888888888,1.59375,0.15625
2016-11-01 00:00:00,1350,1.0,1.0,0.0,171.0,0.0,0.0,144.0,40,1.0822784810126582,1.06875,0.0125
2016-11-01 00:00:00,1364,115.5,9.0,0.0,11.5,0.0,0.0,122.4,40,0.323943661971831,0.071875,0.778125
2016-11-01 00:00:00,1371,0.0,0.0,0.0,155.0,0.0,0.0,129.6,40,0.96875,0.96875,0.0
2016-11-01 00:00:00,1388,0.0,1.0,0.0,169.0,0.0,0.0,102.0,40,1.0628930817610063,1.05625,0.00625
2016-11-01 00:00:00,1391,94.5,1.5,0.0,56.0,0.0,0.0,136.8,40,0.875,0.35,0.6
2016-11-01 00:00:00,1005,7.0,28.0,95.0,31.0,6.0,0.0,117.0,40,1.2333333333333334,0.23125,0.8125
2016-11-01 00:00:00,12,0.0,0.0,0.0,93.0,56.0,0.0,129.6,40,0.93125,0.93125,0.0
2016-11-01 00:00:00,55,0.0,0.0,0.0,136.0,0.0,0.0,122.4,40,0.85,0.85,0.0
2016-11-01 00:00:00,62,0.0,89.0,0.0,73.0,0.0,0.0,136.8,40,1.028169014084507,0.45625,0.55625
2016-11-01 00:00:00,79,0.0,142.0,0.0,34.0,0.0,0.0,88.0,40,1.8888888888888888,0.2125,0.8875
2016-11-01 00:00:00,89,2.0,76.0,0.0,75.0,26.0,0.0,144.0,40,1.2317073170731707,0.63125,0.4875
2016-11-01 00:00:00,103,0.0,0.0,0.0,168.0,8.0,0.0,176.0,40,1.1,1.1,0.0
2016-11-01 00:00:00,157,0.0,0.0,40.5,5.5,0.0,0.0,46.0,40,0.04602510460251046,0.034375,0.253125
2016-11-01 00:00:00,161,25.0,22.0,0.0,102.0,0.0,0.0,108.0,40,0.9026548672566371,0.6375,0.29375
2016-11-01 00:00:00,180,0.0,0.0,0.0,16.0,0.0,0.0,16.0,40,0.1,0.1,0.0
2016-11-01 00:00:00,203,0.0,0.0,0.0,56.0,0.0,0.0,56.0,40,0.35,0.35,0.0
2016-11-01 00:00:00,238,0.0,0.0,0.0,8.0,0.0,0.0,8.0,40,0.05,0.05,0.0
2016-11-01 00:00:00,267,0.0,0.0,0.0,181.0,0.0,0.0,129.6,40,1.13125,1.13125,0.0
2016-11-01 00:00:00,277,0.0,1.0,0.0,150.0,0.0,0.0,108.0,40,0.9433962264150944,0.9375,0.00625
2016-11-01 00:00:00,304,0.0,10.0,0.0,161.0,0.0,0.0,144.0,40,1.0733333333333333,1.00625,0.0625
2016-11-01 00:00:00,341,3.0,7.25,0.0,134.5,0.0,0.0,115.2,40,0.8981636060100167,0.840625,0.0640625
2016-11-01 00:00:00,348,0.0,0.0,0.0,72.0,0.0,0.0,72.0,40,0.45,0.45,0.0
2016-11-01 00:00:00,353,0.0,24.0,0.0,132.0,0.0,0.0,136.8,40,0.9705882352941176,0.825,0.15
2016-11-01 00:00:00,360,10.0,0.0,0.0,122.0,0.0,0.0,89.6,40,0.8133333333333334,0.7625,0.0625
2016-11-01 00:00:00,370,0.0,48.0,0.0,105.0,0.0,0.0,136.8,40,0.9375,0.65625,0.3
2016-11-01 00:00:00,376,0.0,0.0,0.0,72.0,16.0,0.0,88.0,40,0.55,0.55,0.0
2016-11-01 00:00:00,401,1.0,1.0,0.0,219.5,0.0,0.0,136.8,40,1.389240506329114,1.371875,0.0125
2016-11-01 00:00:00,405,2.0,0.0,0.0,135.0,0.0,0.0,115.2,40,0.8544303797468354,0.84375,0.0125
2016-11-01 00:00:00,409,199.75,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,1.2484375
2016-11-01 00:00:00,430,0.0,0.0,0.0,48.0,0.0,0.0,48.0,40,0.3,0.3,0.0
2016-11-01 00:00:00,433,15.0,45.0,6.0,81.0,2.0,0.0,106.4,40,0.8829787234042553,0.51875,0.4125
2016-11-01 00:00:00,455,0.0,0.0,0.0,167.0,0.0,0.0,167.0,40,1.04375,1.04375,0.0
2016-11-01 00:00:00,467,0.0,0.0,0.0,73.5,54.0,0.0,127.5,40,0.796875,0.796875,0.0
2016-11-01 00:00:00,472,0.0,0.0,0.0,153.0,0.0,0.0,122.4,40,0.95625,0.95625,0.0
2016-11-01 00:00:00,477,0.0,0.0,0.0,113.0,0.0,0.0,113.0,40,0.70625,0.70625,0.0
2016-11-01 00:00:00,504,0.0,54.5,4.0,89.0,20.0,0.0,144.0,40,1.0738916256157636,0.68125,0.365625
2016-11-01 00:00:00,539,9.0,33.0,0.0,95.5,5.5,0.0,122.4,40,0.8559322033898306,0.63125,0.2625
2016-11-01 00:00:00,562,0.0,60.0,20.0,4.0,0.0,0.0,84.0,40,0.05,0.025,0.5
2016-11-01 00:00:00,574,0.0,0.0,0.0,153.5,0.0,0.0,153.5,40,0.959375,0.959375,0.0
2016-11-01 00:00:00,583,0.0,1.0,0.0,158.75,2.5,0.0,120.0,40,1.0141509433962264,1.0078125,0.00625
2016-11-01 00:00:00,616,3.0,8.5,0.0,180.0,2.0,0.0,158.4,40,1.2255892255892256,1.1375,0.071875
2016-11-01 00:00:00,618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0
2016-11-01 00:00:00,620,0.0,0.0,0.0,146.25,0.0,0.0,146.25,40,0.9140625,0.9140625,0.0
2016-11-01 00:00:00,630,0.0,0.0,0.0,69.25,0.0,0.0,69.25,40,0.4328125,0.4328125,0.0
2016-11-01 00:00:00,658,0.0,0.0,25.5,74.5,0.0,0.0,100.0,40,0.5539033457249071,0.465625,0.159375
2016-11-01 00:00:00,689,15.25,21.75,7.0,36.0,0.0,0.0,72.0,40,0.3103448275862069,0.225,0.275
2016-11-01 00:00:00,693,0.0,122.0,0.0,11.0,0.0,0.0,126.0,40,0.2894736842105263,0.06875,0.7625
2016-11-01 00:00:00,708,0.0,0.0,0.0,85.0,0.0,0.0,85.0,40,0.53125,0.53125,0.0
2016-11-01 00:00:00,726,0.0,0.0,0.0,56.0,0.0,0.0,56.0,40,0.35,0.35,0.0
2016-11-01 00:00:00,746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0
2016-11-01 00:00:00,757,40.75,91.0,0.0,16.75,0.5,0.0,76.0,40,0.6106194690265486,0.1078125,0.8234375
2016-11-01 00:00:00,758,0.0,73.5,0.0,81.0,14.5,0.0,169.0,40,1.1040462427745665,0.596875,0.459375
2016-11-01 00:00:00,845,0.0,40.0,0.0,0.0,0.0,0.0,40.0,40,0.0,0.0,0.25
2016-11-01 00:00:00,862,0.0,0.0,0.0,157.0,0.0,0.0,136.8,40,0.98125,0.98125,0.0
2016-11-01 00:00:00,888,0.0,89.0,0.0,71.0,0.0,0.0,144.0,40,1.0,0.44375,0.55625
2016-11-01 00:00:00,897,2.0,2.0,0.0,116.0,0.0,0.0,108.0,40,0.7435897435897436,0.725,0.025
2016-11-01 00:00:00,911,7.0,36.5,0.0,207.75,0.0,0.0,251.25,40,1.7832618025751072,1.2984375,0.271875
2016-11-01 00:00:00,920,0.0,0.0,0.0,67.75,0.0,0.0,67.75,40,0.4234375,0.4234375,0.0
2016-11-01 00:00:00,924,0.0,0.0,0.0,95.0,0.0,0.0,95.0,40,0.59375,0.59375,0.0
2016-11-01 00:00:00,933,0.0,0.0,0.0,164.0,0.0,0.0,164.0,40,1.025,1.025,0.0
2016-11-01 00:00:00,981,0.0,0.0,0.0,24.0,0.0,0.0,24.0,40,0.15,0.15,0.0
2016-11-01 00:00:00,989,16.0,0.0,0.0,56.0,0.0,0.0,64.8,40,0.3888888888888889,0.35,0.1
2016-11-01 00:00:00,1003,14.0,4.0,0.0,152.5,0.0,0.0,144.0,40,1.073943661971831,0.953125,0.1125
2016-11-01 00:00:00,1026,0.0,10.0,0.0,106.0,0.0,0.0,104.4,40,0.7066666666666667,0.6625,0.0625
2016-11-01 00:00:00,1050,0.0,0.0,0.0,68.5,0.0,0.0,68.5,40,0.428125,0.428125,0.0
2016-11-01 00:00:00,1059,0.0,3.0,0.0,222.0,0.0,0.0,225.0,40,1.414012738853503,1.3875,0.01875
2016-11-01 00:00:00,1073,0.0,0.0,0.0,146.5,0.0,0.0,129.6,40,0.915625,0.915625,0.0
2016-11-01 00:00:00,1166,0.0,0.0,0.0,171.0,0.0,0.0,171.0,40,1.06875,1.06875,0.0
2016-11-01 00:00:00,1234,0.0,0.0,0.0,29.0,0.0,0.0,29.0,40,0.18125,0.18125,0.0
2016-11-01 00:00:00,1239,0.0,43.0,32.0,45.0,0.0,0.0,93.6,40,0.5294117647058824,0.28125,0.46875
2016-11-01 00:00:00,1246,0.0,21.0,0.0,159.0,0.0,0.0,136.8,40,1.143884892086331,0.99375,0.13125
2016-11-01 00:00:00,1254,0.0,0.0,54.5,0.0,0.0,0.0,54.5,40,0.0,0.0,0.340625
2016-11-01 00:00:00,1297,1.0,23.5,43.5,70.0,44.5,0.0,122.4,40,1.2445652173913044,0.715625,0.425
2016-11-01 00:00:00,1320,0.0,8.0,0.0,0.0,0.0,0.0,8.0,40,0.0,0.0,0.05
2016-11-01 00:00:00,1381,0.0,0.0,0.0,68.5,0.0,0.0,68.5,40,0.428125,0.428125,0.0
2016-11-01 00:00:00,1390,0.0,0.0,0.0,162.5,0.0,0.0,144.0,40,1.015625,1.015625,0.0
2016-11-01 00:00:00,43,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40,0.25,0.25,0.0
2016-11-01 00:00:00,63,4.0,9.0,16.0,156.0,0.0,0.0,140.4,40,1.1908396946564885,0.975,0.18125
2016-11-01 00:00:00,66,0.0,1.0,0.0,161.0,0.0,0.0,122.4,40,1.0125786163522013,1.00625,0.00625
2016-11-01 00:00:00,74,0.0,0.0,0.0,151.0,0.0,0.0,151.0,40,0.94375,0.94375,0.0
2016-11-01 00:00:00,139,0.0,0.0,0.0,87.5,0.0,0.0,87.5,40,0.546875,0.546875,0.0
2016-11-01 00:00:00,151,0.0,0.0,0.0,29.0,0.0,0.0,86.4,40,0.18125,0.18125,0.0
2016-11-01 00:00:00,165,0.0,8.0,0.0,142.0,0.0,0.0,128.0,40,0.9342105263157895,0.8875,0.05
2016-11-01 00:00:00,191,39.5,0.5,0.0,108.0,32.0,12.0,158.4,40,1.2666666666666666,0.95,0.25
2016-11-01 00:00:00,212,22.0,0.0,0.0,153.5,0.0,0.0,128.0,40,1.1123188405797102,0.959375,0.1375
2016-11-01 00:00:00,232,0.0,0.0,0.0,160.5,0.0,0.0,136.8,40,1.003125,1.003125,0.0
2016-11-01 00:00:00,284,3.5,13.0,0.0,20.0,0.0,0.0,36.0,40,0.13937282229965156,0.125,0.103125
2016-11-01 00:00:00,330,0.0,0.0,0.0,94.0,0.0,0.0,144.0,40,0.5875,0.5875,0.0
2016-11-01 00:00:00,391,0.0,0.0,0.0,170.0,0.0,0.0,112.0,40,1.0625,1.0625,0.0
2016-11-01 00:00:00,393,0.0,2.0,0.0,134.0,0.0,0.0,108.8,40,0.8481012658227848,0.8375,0.0125
2016-11-01 00:00:00,406,0.0,0.0,0.0,144.0,0.0,0.0,144.0,40,0.9,0.9,0.0
2016-11-01 00:00:00,424,0.0,0.0,0.0,56.0,0.0,0.0,56.0,40,0.35,0.35,0.0
2016-11-01 00:00:00,452,11.0,2.0,0.0,141.5,0.0,0.0,144.0,40,0.9625850340136054,0.884375,0.08125
2016-11-01 00:00:00,460,2.0,0.0,0.0,150.0,0.0,0.0,72.0,40,0.9493670886075949,0.9375,0.0125
2016-11-01 00:00:00,465,8.0,25.0,11.0,124.0,0.0,0.0,144.0,40,1.0689655172413792,0.775,0.275
2016-11-01 00:00:00,591,26.0,1.0,0.0,138.0,0.0,0.0,136.8,40,1.037593984962406,0.8625,0.16875
2016-11-01 00:00:00,612,0.0,0.0,0.0,160.5,0.0,0.0,160.5,40,1.003125,1.003125,0.0
2016-11-01 00:00:00,640,1.0,13.0,0.0,149.0,0.0,0.0,112.0,40,1.0205479452054795,0.93125,0.0875
2016-11-01 00:00:00,654,0.0,0.0,0.0,80.0,0.0,0.0,80.0,40,0.5,0.5,0.0
2016-11-01 00:00:00,660,26.0,0.5,0.0,75.0,0.0,0.0,115.2,40,0.5617977528089888,0.46875,0.165625
2016-11-01 00:00:00,727,1.0,34.0,0.0,0.0,0.0,0.0,67.2,40,0.0,0.0,0.21875
2016-11-01 00:00:00,736,0.0,0.5,0.0,183.5,0.0,0.0,184.0,40,1.1504702194357366,1.146875,0.003125
2016-11-01 00:00:00,737,12.0,82.0,25.0,17.0,0.0,0.0,68.0,40,0.4146341463414634,0.10625,0.74375
2016-11-01 00:00:00,790,0.0,0.0,0.0,24.0,0.0,0.0,24.0,40,0.15,0.15,0.0
2016-11-01 00:00:00,849,9.5,43.5,6.5,140.25,4.75,0.0,76.0,40,1.4427860696517414,0.90625,0.371875
2016-11-01 00:00:00,882,0.0,16.0,0.0,157.0,0.0,0.0,112.0,40,1.0902777777777777,0.98125,0.1
2016-11-01 00:00:00,930,0.0,0.0,0.0,128.0,0.0,0.0,128.0,40,0.8,0.8,0.0
2016-11-01 00:00:00,937,0.0,0.0,0.0,136.0,0.0,0.0,136.0,40,0.85,0.85,0.0
2016-11-01 00:00:00,946,0.0,0.0,0.0,92.0,0.0,0.0,92.0,40,0.575,0.575,0.0
2016-11-01 00:00:00,952,0.0,17.0,0.0,163.0,0.0,0.0,180.0,40,1.1398601398601398,1.01875,0.10625
2016-11-01 00:00:00,972,3.0,112.5,0.0,43.0,0.0,0.0,80.0,40,0.9662921348314607,0.26875,0.721875
2016-11-01 00:00:00,977,2.0,0.0,0.0,154.0,0.0,0.0,115.2,40,0.9746835443037974,0.9625,0.0125
2016-11-01 00:00:00,1007,0.0,2.0,96.0,88.0,0.0,0.0,158.4,40,1.4193548387096775,0.55,0.6125
2016-11-01 00:00:00,1010,5.0,6.0,0.0,142.5,23.0,0.0,100.8,40,1.110738255033557,1.034375,0.06875
2016-11-01 00:00:00,1017,102.0,12.0,0.0,43.0,0.0,0.0,157.0,40,0.9347826086956522,0.26875,0.7125
2016-11-01 00:00:00,1032,31.0,1.0,0.0,128.0,0.0,0.0,144.0,40,1.0,0.8,0.2
2016-11-01 00:00:00,1034,0.0,0.0,0.0,174.0,0.0,0.0,174.0,40,1.0875,1.0875,0.0
2016-11-01 00:00:00,1090,104.0,0.0,2.0,70.0,0.0,0.0,158.4,40,1.2962962962962963,0.4375,0.6625
2016-11-01 00:00:00,1097,4.0,0.0,0.0,140.0,0.0,0.0,115.2,40,0.8974358974358975,0.875,0.025
2016-11-01 00:00:00,1110,0.0,28.5,0.0,98.0,24.0,0.0,129.6,40,0.9277566539923955,0.7625,0.178125
2016-11-01 00:00:00,1132,0.5,5.0,0.0,126.5,5.0,0.0,95.2,40,0.8511326860841424,0.821875,0.034375
2016-11-01 00:00:00,1157,15.75,12.0,0.0,98.75,1.5,0.0,64.0,40,0.7580340264650284,0.6265625,0.1734375
2016-11-01 00:00:00,1174,0.0,2.0,0.0,147.0,0.0,0.0,108.8,40,0.930379746835443,0.91875,0.0125
2016-11-01 00:00:00,1201,0.0,0.0,0.0,173.75,0.0,0.0,173.75,40,1.0859375,1.0859375,0.0
2016-11-01 00:00:00,1275,69.0,27.0,0.0,74.0,0.0,0.0,144.0,40,1.15625,0.4625,0.6
2016-11-01 00:00:00,1284,0.0,0.5,0.0,143.5,0.0,0.0,122.4,40,0.8996865203761756,0.896875,0.003125
2016-11-01 00:00:00,1285,3.0,40.0,0.0,60.0,0.0,0.0,76.8,40,0.5128205128205128,0.375,0.26875
2016-11-01 00:00:00,1312,8.0,0.0,0.0,0.0,0.0,0.0,6.4,40,0.0,0.0,0.05
2016-11-01 00:00:00,1379,0.0,0.0,0.0,80.0,0.0,0.0,80.0,40,0.5,0.5,0.0
2016-11-01 00:00:00,1396,3.0,8.0,0.0,114.0,0.0,0.0,115.2,40,0.7651006711409396,0.7125,0.06875
2016-11-01 00:00:00,42,0.0,91.0,0.0,77.0,0.0,0.0,144.0,40,1.1159420289855073,0.48125,0.56875
2016-11-01 00:00:00,60,0.0,0.0,0.0,84.0,0.0,0.0,84.0,40,0.525,0.525,0.0
2016-11-01 00:00:00,343,0.0,0.0,0.0,73.0,0.0,0.0,73.0,40,0.45625,0.45625,0.0
2016-11-01 00:00:00,958,0.0,4.0,0.0,156.0,0.0,0.0,144.0,40,1.0,0.975,0.025
2016-11-01 00:00:00,1191,0.0,52.0,0.0,76.0,0.0,0.0,100.8,40,0.7037037037037037,0.475,0.325
2016-11-01 00:00:00,1196,0.0,43.0,4.0,126.0,0.0,0.0,112.0,40,1.1150442477876106,0.7875,0.29375
2016-11-01 00:00:00,1231,0.0,0.0,0.0,24.0,0.0,0.0,24.0,40,0.15,0.15,0.0
2016-11-01 00:00:00,676,5.0,55.0,7.0,62.0,7.0,0.0,19.2,40,0.7419354838709677,0.43125,0.41875
2016-11-01 00:00:00,47,0.0,0.0,0.0,64.0,0.0,0.0,64.0,40,0.4,0.4,0.0
2016-11-01 00:00:00,77,0.0,0.0,0.0,168.0,0.0,0.0,168.0,40,1.05,1.05,0.0
2016-11-01 00:00:00,160,0.0,0.0,0.0,176.0,0.0,0.0,176.0,40,1.1,1.1,0.0
2016-11-01 00:00:00,173,1.0,5.75,0.0,153.25,0.0,0.0,144.0,40,1.0,0.9578125,0.0421875
2016-11-01 00:00:00,189,0.0,2.0,0.0,162.0,0.0,0.0,144.0,40,1.0253164556962024,1.0125,0.0125
2016-11-01 00:00:00,265,0.0,0.0,0.0,0.0,112.0,0.0,112.0,40,0.7,0.7,0.0
2016-11-01 00:00:00,315,28.0,0.0,0.0,72.0,20.0,0.0,108.0,40,0.696969696969697,0.575,0.175
2016-11-01 00:00:00,346,0.0,0.0,0.0,161.5,0.0,0.0,136.8,40,1.009375,1.009375,0.0
2016-11-01 00:00:00,351,24.0,0.0,0.0,92.0,0.0,39.0,136.8,40,0.9632352941176471,0.81875,0.15
2016-11-01 00:00:00,378,0.0,0.0,0.0,168.0,0.0,0.0,168.0,40,1.05,1.05,0.0
2016-11-01 00:00:00,445,1.0,3.0,40.0,0.0,41.0,0.0,61.6,40,0.35344827586206895,0.25625,0.275
2016-11-01 00:00:00,582,0.0,0.0,0.0,14.0,0.0,0.0,11.2,40,0.0875,0.0875,0.0
2016-11-01 00:00:00,585,1.5,0.0,0.0,151.5,0.0,0.0,136.8,40,0.9558359621451105,0.946875,0.009375
2016-11-01 00:00:00,649,8.0,0.0,0.0,168.0,0.0,0.0,158.4,40,1.105263157894737,1.05,0.05
2016-11-01 00:00:00,705,0.0,0.0,0.0,56.0,0.0,0.0,56.0,40,0.35,0.35,0.0
2016-11-01 00:00:00,756,2.0,16.0,5.0,162.0,0.0,0.0,80.0,40,1.1824817518248176,1.0125,0.14375
2016-11-01 00:00:00,775,0.0,0.0,0.0,189.0,0.0,0.0,112.0,40,1.18125,1.18125,0.0
2016-11-01 00:00:00,811,0.0,0.0,0.0,16.0,0.0,0.0,16.0,40,0.1,0.1,0.0
2016-11-01 00:00:00,847,61.0,7.0,0.0,82.5,1.0,0.0,100.8,40,0.907608695652174,0.521875,0.425
2016-11-01 00:00:00,848,12.0,10.5,0.0,201.5,0.0,0.0,112.0,40,1.4654545454545456,1.259375,0.140625
2016-11-01 00:00:00,878,0.0,0.0,0.0,160.0,0.0,0.0,121.6,40,1.0,1.0,0.0
2016-11-01 00:00:00,902,31.0,1.0,0.0,156.0,0.0,0.0,144.0,40,1.21875,0.975,0.2
2016-11-01 00:00:00,932,1.0,8.5,0.0,193.0,0.0,0.0,158.4,40,1.282392026578073,1.20625,0.059375
2016-11-01 00:00:00,936,12.5,0.0,0.0,131.5,0.0,2.0,115.2,40,0.9050847457627119,0.834375,0.078125
2016-11-01 00:00:00,947,8.0,1.0,0.0,121.5,0.0,0.0,108.0,40,0.804635761589404,0.759375,0.05625
2016-11-01 00:00:00,963,0.0,81.0,0.0,0.0,96.0,0.0,88.0,40,1.2151898734177216,0.6,0.50625
2016-11-01 00:00:00,964,1.0,5.0,0.0,98.0,0.0,16.0,108.0,40,0.7402597402597403,0.7125,0.0375
